sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
6;resource_vis>resource_vis>forum_vis>resource_vis>resource_vis>assignment_sub;168;632738;422743.375;168;168;168;1.4136904761904763;0.5014858873767987;1.5;1.5;2
6;resource_vis>assignment_try>assignment_sub>assignment_vis>assignment_vis>assignment_sub;168;633747;380675.8035714286;168;168;168;1.3452380952380953;0.5415446441927343;1.5;1.5;2
6;resource_vis>assignment_try>assignment_sub>assignment_vis>assignment_try>assignment_sub;176;633747;361948.35795454547;348;176;176;1.34375;0.5315912769358483;1.5;1.5;2
6;resource_vis>assignment_try>resource_vis>assignment_vis>assignment_vis>assignment_sub;170;633768;423452.9588235294;338;170;170;1.3735294117647059;0.5358777699596523;1.5;1.5;2
6;resource_vis>assignment_try>assignment_vis>assignment_vis>assignment_vis>assignment_sub;204;633843;444638.4362745098;408;204;204;1.3725490196078431;0.5284342263474129;1.5;1.5;2
6;resource_vis>assignment_try>assignment_vis>assignment_vis>assignment_try>assignment_sub;188;633822;393408.2074468085;374;188;188;1.3643617021276595;0.5338349972611673;1.5;1.5;2
6;resource_vis>assignment_try>assignment_vis>resource_vis>assignment_vis>assignment_sub;181;633768;462833.24861878454;361;181;181;1.3314917127071824;0.51429832046288;1.5;1.5;2
6;resource_vis>assignment_sub>assignment_vis>assignment_vis>assignment_try>assignment_sub;171;633747;378343.4152046784;171;171;171;1.3538011695906433;0.5575420281692625;1.5;1.5;2
6;resource_vis>forum_vis>resource_vis>assignment_vis>assignment_try>assignment_sub;301;632315;379706.5049833887;1071;301;301;1.4451827242524917;0.492766053180635;1.5;1.5;2
6;resource_vis>forum_vis>resource_vis>assignment_vis>assignment_vis>assignment_sub;234;632929;405202.905982906;404;234;234;1.4487179487179487;0.49192891503214287;1.5;1.5;2
6;resource_vis>forum_vis>resource_vis>resource_vis>assignment_vis>assignment_try;189;632230;407908.05291005294;378;189;189;1.4232804232804233;0.5240876882612813;1.5;1.5;2
6;resource_vis>forum_vis>resource_vis>resource_vis>assignment_vis>assignment_sub;260;632823;405145.8307692308;632;260;260;1.426923076923077;0.5013939582762256;1.5;1.5;2
6;resource_vis>forum_vis>resource_vis>resource_vis>assignment_try>assignment_sub;190;632230;408259.06315789477;379;190;190;1.4236842105263159;0.5227290063073674;1.5;1.5;2
6;resource_vis>forum_vis>resource_vis>forum_vis>forum_vis>assignment_vis;180;632743;419554.5055555556;360;180;180;1.4861111111111112;0.45902056147138676;1.5;1.5;2
6;resource_vis>forum_vis>resource_vis>forum_vis>forum_vis>assignment_sub;181;632743;417240.08839779004;361;181;181;1.4806629834254144;0.46357499957749226;1.5;1.5;2
6;resource_vis>forum_vis>resource_vis>forum_vis>assignment_vis>assignment_sub;220;632743;407496.54545454547;744;220;220;1.475;0.4783557263305646;1.5;1.5;2
6;resource_vis>forum_vis>resource_vis>forum_vis>assignment_vis>assignment_try;172;631974;401154.75;344;172;172;1.5;0.4806185098878149;1.5;1.5;2
6;resource_vis>forum_vis>resource_vis>forum_vis>assignment_try>assignment_sub;172;631974;401154.75;344;172;172;1.5;0.4806185098878149;1.5;1.5;2
6;resource_vis>forum_vis>assignment_vis>assignment_try>assignment_vis>assignment_sub;238;633918;394642.28571428574;412;238;238;1.4369747899159664;0.44320763032824617;1.5;1.5;2
6;resource_vis>forum_vis>assignment_vis>resource_vis>assignment_vis>assignment_sub;204;632823;413928.75980392157;204;204;204;1.4338235294117647;0.5005249345277751;1.5;1.5;2
6;resource_vis>forum_vis>assignment_vis>assignment_vis>assignment_vis>assignment_sub;233;633918;426690.347639485;407;233;233;1.409871244635193;0.49830443599952656;1.5;1.5;2
6;resource_vis>forum_vis>assignment_vis>assignment_vis>assignment_try>assignment_sub;242;633655;408450.3347107438;424;242;242;1.4359504132231404;0.5021002834358735;1.5;1.5;2
6;resource_vis>forum_vis>assignment_vis>forum_vis>forum_vis>assignment_vis;168;632743;437066.21428571426;336;168;168;1.4285714285714286;0.48103467042287623;1.5;1.5;2
6;resource_vis>forum_vis>assignment_vis>forum_vis>forum_vis>assignment_sub;169;632743;434483.8402366864;337;169;169;1.4230769230769231;0.48489075843848334;1.5;1.5;2
6;resource_vis>forum_vis>assignment_vis>forum_vis>assignment_vis>assignment_sub;206;632743;421468.0145631068;374;206;206;1.4466019417475728;0.4758182752066186;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_vis;206;632743;409426.0;1140;206;206;1.5;0.43616957991018174;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_sub;206;632743;409426.0;1140;206;206;1.5;0.43616957991018174;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_try;182;632738;410392.5879120879;728;182;182;1.4972527472527473;0.4444167222986881;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis_SOME>forum_vis>assignment_vis>assignment_sub;206;632743;409426.0;1140;206;206;1.5;0.43616957991018174;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis_SOME>forum_vis>assignment_vis>assignment_try;182;632738;410392.5879120879;728;182;182;1.4972527472527473;0.4444167222986881;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis_SOME>forum_vis>assignment_try>assignment_sub;182;632738;410392.5879120879;728;182;182;1.4972527472527473;0.4444167222986881;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis_SOME>assignment_vis>assignment_try>assignment_sub;182;632738;410392.5879120879;546;182;182;1.4972527472527473;0.4444167222986881;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_vis>forum_vis>forum_vis;200;632743;404049.945;1480;200;200;1.46;0.46311160837215604;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_vis>forum_vis>assignment_vis;247;632743;402085.8097165992;2734;247;247;1.4554655870445343;0.46856519211107533;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_vis>forum_vis>assignment_sub;247;632743;402085.8097165992;2734;247;247;1.4554655870445343;0.46856519211107533;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_vis>forum_vis>assignment_try;211;632738;402700.31753554504;1524;211;211;1.4739336492890995;0.46088235804549044;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;319;633086;388730.7617554859;4778;319;319;1.4482758620689655;0.47548899597785776;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_try;269;633086;386725.2750929368;2434;269;269;1.4609665427509293;0.476461415247572;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_vis;196;633086;427406.1683673469;392;196;196;1.4464285714285714;0.48138422204177944;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_vis>assignment_try>assignment_sub;270;633086;387226.45185185183;2437;270;270;1.461111111111111;0.4755809074220043;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_participation>forum_vis>assignment_vis;183;633086;388417.0327868852;366;183;183;1.459016393442623;0.46552949264357807;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_participation>forum_vis>assignment_sub;183;633086;388417.0327868852;366;183;183;1.459016393442623;0.46552949264357807;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_participation>assignment_vis>assignment_sub;196;633086;386552.88265306124;555;196;196;1.4591836734693877;0.45950625334186973;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_participation>assignment_vis>assignment_try;176;633086;389648.67613636365;352;176;176;1.4630681818181819;0.4660468595803166;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_participation>assignment_try>assignment_sub;176;633086;389648.67613636365;352;176;176;1.4630681818181819;0.4660468595803166;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_vis_SOME>forum_vis>forum_vis;182;632738;418335.15934065933;728;182;182;1.5082417582417582;0.4349232317008768;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_vis_SOME>forum_vis>assignment_vis;182;632738;418335.15934065933;728;182;182;1.5082417582417582;0.4349232317008768;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_vis_SOME>forum_vis>assignment_sub;182;632738;418335.15934065933;728;182;182;1.5082417582417582;0.4349232317008768;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>forum_vis_SOME>assignment_vis>assignment_sub;182;632738;418335.15934065933;546;182;182;1.5082417582417582;0.4349232317008768;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;406;633409;371120.5763546798;4846;406;406;1.4507389162561577;0.47144322236498887;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_vis;174;633086;403529.3850574713;348;174;174;1.4425287356321839;0.4428317139898125;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>assignment_vis>assignment_vis>assignment_try;182;632823;420166.8956043956;364;182;182;1.4642857142857142;0.49314559807400005;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>assignment_vis>assignment_vis>assignment_vis;174;633086;437996.5;348;174;174;1.4396551724137931;0.4934037689869709;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>assignment_vis>assignment_vis>assignment_sub;293;633086;404977.3686006826;1612;293;293;1.4505119453924915;0.470107912444707;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>assignment_try>assignment_vis>assignment_sub;174;633086;403529.3850574713;348;174;174;1.4425287356321839;0.4428317139898125;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>resource_vis>assignment_vis>assignment_try;219;632315;406363.27397260274;438;219;219;1.447488584474886;0.4748061831593347;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>resource_vis>assignment_vis>assignment_vis;170;632929;425554.9823529412;340;170;170;1.473529411764706;0.4718770421590901;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>resource_vis>assignment_vis>assignment_sub;275;632929;402888.19272727275;1389;275;275;1.4418181818181819;0.4740302852635548;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>resource_vis>assignment_try>assignment_sub;219;632315;406363.27397260274;438;219;219;1.447488584474886;0.4748061831593347;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>resource_vis>resource_vis>assignment_vis;183;632823;417722.5081967213;366;183;183;1.4344262295081966;0.47296768675547607;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>resource_vis>resource_vis>assignment_sub;185;632823;416608.5351351351;368;185;185;1.4297297297297298;0.47540878569239076;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>resource_vis>forum_vis>assignment_vis;172;632743;420818.9186046512;344;172;172;1.4709302325581395;0.47050210310068524;1.5;1.5;2
6;resource_vis>forum_vis>forum_vis>resource_vis>forum_vis>assignment_sub;172;632743;420818.9186046512;344;172;172;1.4709302325581395;0.47050210310068524;1.5;1.5;2
6;resource_vis>forum_vis>forum_participation>forum_vis>assignment_vis>assignment_sub;188;633086;387173.5904255319;542;188;188;1.4654255319148937;0.4626433349648691;1.5;1.5;2
6;resource_vis>forum_vis>forum_participation>forum_vis>assignment_vis>assignment_try;171;633086;386736.91812865494;342;171;171;1.4649122807017543;0.4683479958334811;1.5;1.5;2
6;resource_vis>forum_vis>forum_participation>forum_vis>assignment_try>assignment_sub;171;633086;386736.91812865494;342;171;171;1.4649122807017543;0.4683479958334811;1.5;1.5;2
6;resource_vis>forum_vis>forum_participation>assignment_vis>assignment_try>assignment_sub;181;633086;388323.1215469613;528;181;181;1.4696132596685083;0.46297871878243674;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis>forum_vis>forum_vis>forum_vis;179;632743;403807.1843575419;716;179;179;1.4860335195530727;0.4479358639314005;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis>forum_vis>forum_vis>assignment_vis;215;632743;387642.0232558139;1514;215;215;1.4837209302325582;0.4466543503337092;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis>forum_vis>forum_vis>assignment_sub;216;632743;388264.25;1516;216;216;1.4837962962962963;0.44561578526713125;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis>forum_vis>forum_vis>assignment_try;188;632738;391177.09574468085;750;188;188;1.4920212765957446;0.446244171398857;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_sub;332;632929;380068.1204819277;4425;332;332;1.4819277108433735;0.44954346181834975;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_vis;202;632929;416468.41584158415;404;202;202;1.4925742574257426;0.45020095781617353;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_vis>assignment_try;290;632738;380697.0931034483;2942;290;290;1.4913793103448276;0.45461283682312253;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis>forum_vis>assignment_try>assignment_sub;291;632738;379391.8556701031;2946;291;291;1.493127147766323;0.4548067202045458;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis>forum_vis>resource_vis>assignment_vis;179;632929;410991.6089385475;358;179;179;1.488826815642458;0.4495794141349893;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis>forum_vis>resource_vis>assignment_sub;182;632929;407189.3021978022;361;182;182;1.489010989010989;0.44892764787629835;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis>assignment_vis>assignment_vis>assignment_sub;202;632929;416468.41584158415;404;202;202;1.4925742574257426;0.45020095781617353;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis>assignment_vis>assignment_try>assignment_sub;290;632738;380697.0931034483;2755;290;290;1.4913793103448276;0.45461283682312253;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis>resource_vis>assignment_vis>assignment_sub;179;632929;410991.6089385475;358;179;179;1.488826815642458;0.4495794141349893;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>forum_vis;176;632738;398019.3181818182;704;176;176;1.4914772727272727;0.43580608996656767;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_vis;266;632929;396390.0639097744;2910;266;266;1.4906015037593985;0.44180805086491004;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_sub;268;632929;393485.7611940298;2916;268;268;1.492537313432836;0.4412489705746686;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis>assignment_try;233;632738;392889.45493562234;2388;233;233;1.4957081545064377;0.4476745862216602;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>assignment_vis>assignment_sub;266;632929;396390.0639097744;2734;266;266;1.4906015037593985;0.44180805086491004;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>assignment_vis>assignment_try;232;632738;394579.1810344828;2384;232;232;1.4935344827586208;0.4474086122754673;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis>assignment_try>assignment_sub;233;632738;392889.45493562234;2388;233;233;1.4957081545064377;0.4476745862216602;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis_SOME>assignment_vis>assignment_try>assignment_sub;232;632738;394579.1810344828;1788;232;232;1.4935344827586208;0.4474086122754673;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>forum_vis>forum_vis;219;632929;397283.1598173516;1644;219;219;1.5;0.4415361009480051;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>forum_vis>assignment_vis;218;632929;399101.5550458716;1640;218;218;1.4977064220183487;0.4412427632127238;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>forum_vis>assignment_try;193;632738;400343.83937823836;1540;193;193;1.5;0.44487826050130463;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>forum_vis>assignment_sub;219;632929;397283.1598173516;1644;219;219;1.5;0.4415361009480051;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>assignment_vis>assignment_try;192;632738;402424.4166666667;1152;192;192;1.4973958333333333;0.4445640132392238;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>assignment_vis>assignment_sub;218;632929;399101.5550458716;1230;218;218;1.4977064220183487;0.4412427632127238;1.5;1.5;2
6;resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis_SOME>assignment_try>assignment_sub;193;632738;400343.83937823836;1155;193;193;1.5;0.44487826050130463;1.5;1.5;2
6;resource_vis>forum_participation>forum_vis>assignment_vis>assignment_try>assignment_sub;171;633086;386736.91812865494;342;171;171;1.4649122807017543;0.4683479958334811;1.5;1.5;2
6;assignment_vis>resource_vis>assignment_vis>assignment_try>assignment_vis>assignment_vis;182;633768;366719.12637362635;364;182;182;1.3846153846153846;0.5312183592237476;1.5;1.5;2
6;assignment_vis>resource_vis>assignment_vis>assignment_try>assignment_vis>assignment_sub;358;633768;350074.14245810057;910;358;358;1.4175977653631284;0.5071453972980478;1.5;1.5;2
6;assignment_vis>resource_vis>assignment_vis>assignment_vis>assignment_try>assignment_sub;324;633832;379755.65432098764;859;324;324;1.3719135802469136;0.5506382831081524;1.5;1.5;2
6;assignment_vis>resource_vis>assignment_vis>assignment_vis>assignment_vis>assignment_sub;342;633768;389143.0760233918;1829;342;342;1.378654970760234;0.5214298559556827;1.5;1.5;2
6;assignment_vis>resource_vis>assignment_vis>assignment_vis>assignment_vis>assignment_vis;191;633768;442222.29842931934;382;191;191;1.3769633507853403;0.5397788959791802;1.5;1.5;2
6;assignment_vis>resource_vis>assignment_vis>assignment_vis>assignment_vis>assignment_try;169;633747;411344.1538461539;338;169;169;1.3846153846153846;0.5563486402641868;1.5;1.5;2
6;assignment_vis>resource_vis>assignment_vis>assignment_vis>resource_vis>assignment_sub;175;633768;439270.4457142857;175;175;175;1.3571428571428572;0.5109635445336238;1.5;1.5;2
6;assignment_vis>resource_vis>assignment_vis>resource_vis>assignment_vis>assignment_vis;195;633768;438986.9743589744;390;195;195;1.3666666666666667;0.5228457684580623;1.5;1.5;2
6;assignment_vis>resource_vis>assignment_vis>resource_vis>assignment_vis>assignment_sub;289;633768;408948.8858131488;659;289;289;1.3529411764705883;0.5303300858899106;1.5;1.5;2
6;assignment_vis>resource_vis>assignment_vis>resource_vis>resource_vis>assignment_sub;178;633768;423603.59550561797;178;178;178;1.2949438202247192;0.5688001517626472;1.5;1.5;2
6;assignment_vis>resource_vis>assignment_vis>forum_vis>assignment_vis>assignment_sub;188;633309;413267.52659574465;188;188;188;1.422872340425532;0.5177679829331309;1.5;1.5;2
