sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
4;assignment_vis_END>assignment_try_END>resource_vis_END>assignment_vis_END;237;633852;275160.7046413502;474;237;237;1.371308016877637;0.5138954524799039;1.5;1.5;2
4;assignment_vis_END>assignment_try_END>resource_vis_END>assignment_sub_END;287;633852;260849.72822299652;524;287;287;1.3693379790940767;0.5166804148649266;1.5;1.5;2
4;assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_sub_END;659;633852;268303.54172989377;2169;659;659;1.3846737481031866;0.5048927853563837;1.5;1.5;2
4;assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_vis_END;171;633768;295224.3859649123;342;171;171;1.3859649122807018;0.4912547906635061;1.5;1.5;2
4;assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_try_END;179;632845;238967.07262569832;358;179;179;1.3519553072625698;0.5499071200557116;1.5;1.5;2
4;assignment_vis_END>assignment_try_END>assignment_try_END>assignment_sub_END;187;632845;237086.20320855614;366;187;187;1.3529411764705883;0.5447988794975943;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;556;633852;274135.9568345324;1735;556;556;1.4046762589928057;0.5048375739621583;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_try_END;366;633580;254949.65300546447;732;366;366;1.4139344262295082;0.504877401166707;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_vis_END;202;633686;273520.9405940594;404;202;202;1.4628712871287128;0.45423126604414454;1.5;1.5;2
4;assignment_vis_END>resource_vis_END>assignment_try_END>assignment_sub_END;393;633580;257045.58269720103;759;393;393;1.4198473282442747;0.5056446452244096;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_vis_END;199;633768;267830.41708542715;398;199;199;1.479899497487437;0.4736469191176537;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;528;633768;253122.73106060605;1457;528;528;1.3986742424242424;0.5160223579907115;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>resource_vis_END>assignment_sub_END;184;633768;327256.92391304346;184;184;184;1.3125;0.5001707358765829;1.5;1.5;2
4;assignment_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;338;633768;296814.32840236684;910;338;338;1.4245562130177514;0.4882178073304151;1.5;1.5;2
4;assignment_vis_END>forum_vis_END>assignment_vis_END>assignment_sub_END;227;632126;318317.3039647577;227;227;227;1.3480176211453745;0.5066225486175752;1.5;1.5;2
4;assignment_try_END>resource_vis_END>assignment_vis_END>assignment_sub_END;244;633852;277013.0655737705;481;244;244;1.3729508196721312;0.5114390067775887;1.5;1.5;2
4;assignment_try_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;174;633768;292640.9827586207;345;174;174;1.3850574712643677;0.4909654840256606;1.5;1.5;2
4;assignment_try_END>assignment_vis_END>assignment_try_END>assignment_sub_END;181;632845;239484.6961325967;360;181;181;1.3453038674033149;0.5511024722584762;1.5;1.5;2
4;resource_vis_END>assignment_vis_END>assignment_try_END>assignment_vis_END;339;633670;231649.50442477877;678;339;339;1.4292035398230087;0.4828443982142082;1.5;1.5;2
4;resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;910;633843;226277.7989010989;2433;910;910;1.4142857142857144;0.5049962538547736;1.5;1.5;2
4;resource_vis_END>assignment_vis_END>resource_vis_END>assignment_vis_END;173;633686;297571.84393063583;346;173;173;1.369942196531792;0.4989739438481064;1.5;1.5;2
4;resource_vis_END>assignment_vis_END>resource_vis_END>assignment_sub_END;197;633686;301576.345177665;370;197;197;1.365482233502538;0.49839169492528285;1.5;1.5;2
4;resource_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;450;633686;254334.6822222222;1349;450;450;1.4244444444444444;0.477631291459782;1.5;1.5;2
4;resource_vis_END>assignment_vis_END>assignment_vis_END>assignment_try_END;185;633580;245823.84324324323;370;185;185;1.4243243243243244;0.49695015792276337;1.5;1.5;2
4;resource_vis_END>assignment_try_END>assignment_vis_END>assignment_sub_END;351;633670;231635.9943019943;690;351;351;1.4301994301994303;0.48855438661973827;1.5;1.5;2
4;resource_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;230;633686;292114.4347826087;403;230;230;1.4086956521739131;0.49044409380817255;1.5;1.5;2
4;resource_vis_END>forum_vis_END>assignment_vis_END>assignment_sub_END;231;632322;305110.20346320345;410;231;231;1.4004329004329004;0.49215566956682344;1.5;1.5;2
4;resource_vis_END>forum_vis_END>assignment_vis_END>assignment_try_END;179;632322;291048.5810055866;358;179;179;1.441340782122905;0.4718721868718319;1.5;1.5;2
4;resource_vis_END>forum_vis_END>assignment_try_END>assignment_sub_END;184;632322;289676.14673913043;363;184;184;1.434782608695652;0.46879330797007873;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;172;633822;531820.6337209302;339;172;172;1.3255813953488371;0.5367622332936989;1.5;1.5;2
4;forum_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;203;633093;482949.078817734;203;203;203;1.4408866995073892;0.4914649771175076;1.5;1.5;2
4;forum_vis_END_SOME>assignment_vis_END>assignment_try_END>assignment_sub_END;189;632738;350494.71957671957;189;189;189;1.462962962962963;0.45976833169948467;1.5;1.5;2
4;forum_vis_END>forum_vis_END>assignment_vis_END>assignment_sub_END;185;633086;355282.3945945946;185;185;185;1.3810810810810812;0.5047803212665439;1.5;1.5;2
4;forum_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;363;633086;313165.7217630854;542;363;363;1.4090909090909092;0.4972298955822885;1.5;1.5;2
4;forum_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;216;632823;342420.44444444444;216;216;216;1.3819444444444444;0.49527809117393756;1.5;1.5;2
4;forum_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;220;632059;318295.7;220;220;220;1.384090909090909;0.5181382115899889;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;197;633747;521627.6395939086;197;197;197;1.3883248730964468;0.5418371395130862;1.5;1.5;2
5;resource_vis_START>assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_sub_END;192;633323;509513.4479166667;192;192;192;1.4192708333333333;0.4717057046665948;1.5;1.5;2
5;resource_vis_START>resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;230;633832;514721.7;230;230;230;1.4086956521739131;0.516465180349813;1.5;1.5;2
5;assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_sub_END;193;633580;528259.4404145078;193;193;193;1.3860103626943006;0.4947233442966435;1.5;1.5;2
5;assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;201;633580;534165.7611940298;201;201;201;1.4029850746268657;0.5140924476941082;1.5;1.5;2
5;assignment_vis_START>assignment_try_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;167;633822;531941.5089820359;167;167;167;1.3233532934131738;0.5379508316969362;1.5;1.5;2
5;assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;224;633832;532435.3526785715;224;224;224;1.3816964285714286;0.5126863889748805;1.5;1.5;2
5;assignment_vis_END>assignment_try_END>resource_vis_END>assignment_vis_END>assignment_sub_END;237;633852;275160.7046413502;237;237;237;1.371308016877637;0.5138954524799039;1.5;1.5;2
5;assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;171;633768;295224.3859649123;171;171;171;1.3859649122807018;0.4912547906635061;1.5;1.5;2
5;assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_try_END>assignment_sub_END;179;632845;238967.07262569832;179;179;179;1.3519553072625698;0.5499071200557116;1.5;1.5;2
5;assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;366;633580;254949.65300546447;366;366;366;1.4139344262295082;0.504877401166707;1.5;1.5;2
5;assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;202;633686;273520.9405940594;202;202;202;1.4628712871287128;0.45423126604414454;1.5;1.5;2
5;assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_sub_END;199;633768;267830.41708542715;199;199;199;1.479899497487437;0.4736469191176537;1.5;1.5;2
5;resource_vis_END>assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_sub_END;339;633670;231649.50442477877;339;339;339;1.4292035398230087;0.4828443982142082;1.5;1.5;2
5;resource_vis_END>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;173;633686;297571.84393063583;173;173;173;1.369942196531792;0.4989739438481064;1.5;1.5;2
5;resource_vis_END>assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;185;633580;245823.84324324323;185;185;185;1.4243243243243244;0.49695015792276337;1.5;1.5;2
5;resource_vis_END>forum_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;179;632322;291048.5810055866;179;179;179;1.441340782122905;0.4718721868718319;1.5;1.5;2
