sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
7;resource_vis>assignment_try>assignment_sub>assignment_vis>assignment_vis>assignment_try>assignment_sub;374;689588;577957.9278074866;1697;374;374;1.3983957219251337;0.5567981941810796;1.5;2.0;2
7;resource_vis>assignment_try>assignment_sub>assignment_vis>assignment_vis>assignment_vis>assignment_sub;218;689414;574925.9633027522;433;218;218;1.4197247706422018;0.5487530207814508;1.5;2.0;2
7;resource_vis>assignment_try>assignment_sub>assignment_vis>resource_vis>assignment_vis>assignment_try;292;689480;579731.0650684931;1164;292;292;1.4143835616438356;0.5479094572437122;1.5;1.5;2
7;resource_vis>assignment_try>assignment_sub>assignment_vis>resource_vis>assignment_vis>assignment_sub;335;690193;573863.1552238805;1250;335;335;1.4253731343283582;0.540664728253907;1.5;1.5;2
7;resource_vis>assignment_try>assignment_sub>assignment_vis>resource_vis>assignment_try>assignment_sub;300;689480;578322.82;1180;300;300;1.4183333333333332;0.5463443934091275;1.5;1.5;2
7;resource_vis>assignment_try>assignment_sub>forum_vis>assignment_vis>assignment_try>assignment_sub;214;688981;578244.7056074766;798;214;214;1.3808411214953271;0.5554317721487954;1.5;2.0;2
7;resource_vis>assignment_try>assignment_sub>resource_vis>assignment_vis>assignment_try>assignment_sub;318;689480;578258.1163522012;1216;318;318;1.4135220125786163;0.5470651705014198;1.5;1.5;2
7;resource_vis>assignment_sub>assignment_vis>assignment_vis>resource_vis>assignment_vis>assignment_sub;176;690518;591986.9829545454;176;176;176;1.4005681818181819;0.5555431997182998;1.5;2.0;2
7;resource_vis>assignment_sub>assignment_vis>assignment_vis>assignment_try>assignment_vis>assignment_sub;181;689737;575836.679558011;181;181;181;1.4033149171270718;0.5429242378583046;1.5;1.5;2
7;resource_vis>assignment_sub>assignment_vis>resource_vis>assignment_vis>assignment_try>assignment_sub;350;690680;579551.06;1453;350;350;1.3914285714285715;0.546869930828503;1.5;1.5;2
7;resource_vis>assignment_sub>assignment_vis>resource_vis>assignment_vis>assignment_vis>assignment_sub;196;689682;584995.8265306122;386;196;196;1.385204081632653;0.5508366216748181;1.5;1.5;2
7;resource_vis>assignment_sub>assignment_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;227;690561;577872.9603524229;817;227;227;1.3568281938325992;0.5608815607766846;1.5;2.0;2
7;resource_vis>forum_vis>assignment_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;200;690561;540330.295;200;200;200;1.3375;0.5466607171715309;1.5;1.5;2
7;resource_vis>forum_vis>assignment_vis>resource_vis>assignment_vis>assignment_try>assignment_sub;218;690385;548911.2889908256;218;218;218;1.3807339449541285;0.5340872854016313;1.5;1.5;2
7;resource_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;186;690704;515933.40860215056;186;186;186;1.4086021505376345;0.5064248646768025;1.5;1.5;2
7;resource_vis>forum_vis>forum_participation>forum_vis>assignment_vis>assignment_try>assignment_sub;178;690590;505097.36516853934;178;178;178;1.446629213483146;0.49712721335730037;1.5;1.5;2
7;forum_vis>assignment_vis>assignment_try>assignment_sub>assignment_vis>assignment_try>assignment_sub;201;690561;565354.8706467662;201;201;201;1.3432835820895523;0.5692689734906554;1.5;1.5;2
7;forum_vis>assignment_vis>assignment_try>assignment_vis>forum_vis>assignment_vis>assignment_sub;184;690567;563045.3804347826;184;184;184;1.3641304347826086;0.5512195166822331;1.5;1.5;2
7;forum_vis>assignment_vis>assignment_try>assignment_vis>assignment_vis>assignment_try>assignment_sub;178;690567;573952.4101123596;178;178;178;1.3567415730337078;0.5729145927433709;1.5;1.5;2
7;forum_vis>assignment_vis>assignment_sub>assignment_vis>assignment_vis>assignment_try>assignment_sub;186;690561;583612.0;186;186;186;1.3387096774193548;0.5534232060430087;1.5;1.5;2
7;forum_vis>assignment_vis>assignment_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;187;690704;547486.513368984;187;187;187;1.3689839572192513;0.5314825427891612;1.5;1.5;2
7;forum_vis>assignment_vis>assignment_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;224;690704;555266.1294642857;224;224;224;1.3705357142857142;0.540907457558626;1.5;1.5;2
7;forum_vis>assignment_vis>assignment_vis>forum_vis>assignment_vis>assignment_vis>assignment_sub;184;690704;553909.6086956522;184;184;184;1.3478260869565217;0.5592692853388269;1.5;1.5;2
7;forum_vis>assignment_vis>assignment_vis>resource_vis>assignment_vis>assignment_try>assignment_sub;198;689568;560786.5656565657;198;198;198;1.3661616161616161;0.5435514108013857;1.5;1.5;2
7;forum_vis>assignment_vis>forum_vis>forum_participation>forum_vis>assignment_vis>assignment_sub;177;690590;521616.593220339;177;177;177;1.384180790960452;0.5481150873193494;1.5;1.5;2
7;forum_vis>assignment_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;197;690704;530361.3299492386;197;197;197;1.3756345177664975;0.5425894343909112;1.5;1.5;2
7;forum_vis>assignment_vis>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;218;690704;520402.628440367;218;218;218;1.3761467889908257;0.5265134573303997;1.5;1.5;2
7;forum_vis>assignment_vis>forum_vis>forum_vis>assignment_vis>assignment_vis>assignment_sub;176;690704;538295.6647727273;176;176;176;1.3664772727272727;0.5509068674679747;1.5;1.5;2
7;forum_vis>assignment_vis>forum_vis>assignment_vis>assignment_vis>assignment_try>assignment_sub;184;690704;552116.2771739131;184;184;184;1.361413043478261;0.5615942986993994;1.5;1.5;2
7;forum_vis>assignment_vis>forum_vis>assignment_vis>forum_vis>assignment_vis>assignment_sub;183;690704;543162.5737704918;183;183;183;1.3688524590163935;0.543960138207025;1.5;1.5;2
7;forum_vis>assignment_vis>forum_vis>resource_vis>assignment_vis>assignment_try>assignment_sub;184;689568;543025.0163043478;184;184;184;1.3994565217391304;0.5273396767846441;1.5;1.5;2
7;forum_vis>assignment_vis>resource_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;191;690704;534843.445026178;191;191;191;1.356020942408377;0.5345464182307442;1.5;1.5;2
7;forum_vis>forum_vis>forum_participation>forum_vis>forum_participation>forum_vis>assignment_vis;181;690590;510766.95580110495;362;181;181;1.3784530386740332;0.5261282419230586;1.5;1.5;2
7;forum_vis>forum_vis>forum_participation>forum_vis>forum_participation>forum_vis>assignment_sub;181;690590;510766.95580110495;362;181;181;1.3784530386740332;0.5261282419230586;1.5;1.5;2
7;forum_vis>forum_vis>forum_participation>forum_vis>forum_participation>assignment_vis>assignment_sub;185;690590;506932.22702702705;366;185;185;1.3756756756756756;0.5246144575063452;1.5;1.5;2
7;forum_vis>forum_vis>forum_participation>forum_vis>forum_vis>assignment_vis>assignment_try;196;690764;516072.4591836735;392;196;196;1.405612244897959;0.5038509472850704;1.5;1.5;2
7;forum_vis>forum_vis>forum_participation>forum_vis>forum_vis>assignment_vis>assignment_sub;211;690764;512746.345971564;768;211;211;1.3838862559241707;0.5251086657161552;1.5;1.5;2
7;forum_vis>forum_vis>forum_participation>forum_vis>forum_vis>assignment_try>assignment_sub;196;690764;516072.4591836735;392;196;196;1.405612244897959;0.5038509472850704;1.5;1.5;2
7;forum_vis>forum_vis>forum_participation>forum_vis>assignment_vis>assignment_try>assignment_sub;252;690764;504866.5753968254;1044;252;252;1.4087301587301588;0.5239323944816027;1.5;1.5;2
7;forum_vis>forum_vis>forum_participation>forum_vis>assignment_vis>assignment_vis>assignment_sub;193;690764;533435.932642487;193;193;193;1.4119170984455958;0.5204294634480935;1.5;1.5;2
7;forum_vis>forum_vis>forum_participation>forum_participation>forum_vis>assignment_vis>assignment_sub;181;690590;510766.95580110495;362;181;181;1.3784530386740332;0.5261282419230586;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_participation>forum_vis>assignment_vis>assignment_try;194;690590;514489.3453608247;388;194;194;1.384020618556701;0.5320819598594803;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_participation>forum_vis>assignment_vis>assignment_sub;210;690590;508006.63333333336;767;210;210;1.3761904761904762;0.545889171415473;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_participation>forum_vis>assignment_try>assignment_sub;194;690590;514489.3453608247;388;194;194;1.384020618556701;0.5320819598594803;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_participation>assignment_vis>assignment_try>assignment_sub;202;690590;509749.38613861386;396;202;202;1.3886138613861385;0.526623582285152;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_try;180;689568;528402.9388888889;360;180;180;1.4222222222222223;0.5146518653615993;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;207;690704;523037.806763285;387;207;207;1.4009661835748792;0.5338984975133519;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_vis>forum_vis>assignment_try>assignment_sub;180;689568;528402.9388888889;360;180;180;1.4222222222222223;0.5146518653615993;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;251;690764;516939.8486055777;1197;251;251;1.3884462151394423;0.5436046137549032;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_vis>assignment_sub;193;690704;537258.2849740933;193;193;193;1.3989637305699483;0.5341455050383529;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>assignment_vis>assignment_vis>assignment_try>assignment_sub;182;690764;545107.3626373627;182;182;182;1.401098901098901;0.5422471160973683;1.5;1.5;2
7;forum_vis>forum_vis>forum_vis>assignment_vis>forum_vis>assignment_vis>assignment_sub;193;690764;541671.3264248705;193;193;193;1.38860103626943;0.5271529381567117;1.5;1.5;2
7;forum_vis>forum_vis>assignment_vis>forum_vis>assignment_vis>assignment_vis>assignment_sub;176;690704;551417.0227272727;176;176;176;1.3721590909090908;0.5496678453936888;1.5;1.5;2
7;forum_vis>forum_vis>assignment_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;223;690764;537492.2869955157;223;223;223;1.390134529147982;0.5244400530163317;1.5;1.5;2
7;forum_vis>forum_vis>assignment_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;191;690704;535309.1518324608;191;191;191;1.3900523560209423;0.5291059961285232;1.5;1.5;2
7;forum_vis>forum_vis>assignment_vis>resource_vis>assignment_vis>assignment_try>assignment_sub;186;690256;540432.3602150538;186;186;186;1.368279569892473;0.5378779599468366;1.5;1.5;2
7;forum_vis>forum_participation>forum_vis>forum_participation>forum_vis>forum_vis>assignment_vis;180;690621;513154.26666666666;360;180;180;1.3944444444444444;0.5389543177977832;1.5;1.5;2
7;forum_vis>forum_participation>forum_vis>forum_participation>forum_vis>forum_vis>assignment_sub;180;690621;513154.26666666666;360;180;180;1.3944444444444444;0.5389543177977832;1.5;1.5;2
7;forum_vis>forum_participation>forum_vis>forum_participation>forum_vis>assignment_vis>assignment_try;210;690764;505411.00476190477;420;210;210;1.3928571428571428;0.5145690151575576;1.5;1.5;2
7;forum_vis>forum_participation>forum_vis>forum_participation>forum_vis>assignment_vis>assignment_sub;224;690764;494157.01339285716;977;224;224;1.3772321428571428;0.5309855627426489;1.5;1.5;2
7;forum_vis>forum_participation>forum_vis>forum_participation>forum_vis>assignment_try>assignment_sub;210;690764;505411.00476190477;420;210;210;1.3928571428571428;0.5145690151575576;1.5;1.5;2
7;forum_vis>forum_participation>forum_vis>forum_participation>assignment_vis>assignment_try>assignment_sub;215;690764;505292.3023255814;425;215;215;1.3906976744186046;0.5146516622005426;1.5;1.5;2
7;forum_vis>forum_participation>forum_vis>forum_vis>forum_participation>forum_vis>assignment_vis;182;690590;509839.8956043956;364;182;182;1.3763736263736264;0.5409649991915491;1.5;1.5;2
7;forum_vis>forum_participation>forum_vis>forum_vis>forum_participation>forum_vis>assignment_sub;182;690590;509839.8956043956;364;182;182;1.3763736263736264;0.5409649991915491;1.5;1.5;2
7;forum_vis>forum_participation>forum_vis>forum_vis>forum_participation>assignment_vis>assignment_sub;187;690590;506586.1711229947;369;187;187;1.374331550802139;0.537801135668266;1.5;1.5;2
7;forum_vis>forum_participation>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_try;190;690764;518566.45789473684;380;190;190;1.4026315789473685;0.5242716500237808;1.5;1.5;2
7;forum_vis>forum_participation>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;205;690764;511847.53658536583;757;205;205;1.3902439024390243;0.5435922987670208;1.5;1.5;2
7;forum_vis>forum_participation>forum_vis>forum_vis>forum_vis>assignment_try>assignment_sub;190;690764;518566.45789473684;380;190;190;1.4026315789473685;0.5242716500237808;1.5;1.5;2
7;forum_vis>forum_participation>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;238;690764;509366.4075630252;1017;238;238;1.4075630252100841;0.5071904350057024;1.5;1.5;2
7;forum_vis>forum_participation>forum_vis>forum_vis>assignment_vis>assignment_vis>assignment_sub;185;690764;526559.8162162162;185;185;185;1.4351351351351351;0.5039065951535542;1.5;1.5;2
7;forum_vis>forum_participation>forum_vis>assignment_vis>assignment_vis>assignment_try>assignment_sub;176;690764;539068.3352272727;176;176;176;1.4176136363636365;0.5267441652115528;1.5;1.5;2
7;forum_vis>forum_participation>forum_participation>forum_vis>forum_vis>assignment_vis>assignment_sub;180;690621;513154.26666666666;360;180;180;1.3944444444444444;0.5389543177977832;1.5;1.5;2
7;forum_vis>forum_participation>forum_participation>forum_vis>assignment_vis>assignment_try>assignment_sub;210;690764;505411.00476190477;420;210;210;1.3928571428571428;0.5145690151575576;1.5;1.5;2
7;forum_vis>resource_vis>assignment_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;178;690561;549883.904494382;178;178;178;1.351123595505618;0.5513454282462277;1.5;1.5;2
7;forum_participation>forum_vis>forum_participation>forum_vis>forum_vis>assignment_vis>assignment_sub;181;690621;512997.62983425416;361;181;181;1.3922651933701657;0.5382542319115168;1.5;1.5;2
7;forum_participation>forum_vis>forum_participation>forum_vis>assignment_vis>assignment_try>assignment_sub;210;690764;505411.00476190477;420;210;210;1.3928571428571428;0.5145690151575576;1.5;1.5;2
7;forum_participation>forum_vis>forum_vis>forum_participation>forum_vis>assignment_vis>assignment_sub;183;690590;509703.08196721313;365;183;183;1.3743169398907105;0.5401937463656556;1.5;1.5;2
7;forum_participation>forum_vis>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;191;690764;518389.6858638743;381;191;191;1.4005235602094241;0.5237011383763949;1.5;1.5;2
8;assignment_vis>assignment_try>assignment_sub>assignment_vis>forum_vis>forum_vis>assignment_vis>assignment_sub;192;690561;564512.859375;192;192;192;1.3359375;0.5585228800967987;1.5;1.5;2
8;assignment_vis>assignment_try>assignment_sub>assignment_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;310;690629;566626.8387096775;495;310;310;1.3274193548387097;0.5843618362035913;1.5;1.5;2
8;assignment_vis>assignment_try>assignment_sub>assignment_vis>forum_vis>assignment_vis>assignment_vis>assignment_sub;205;690561;567725.443902439;205;205;205;1.3414634146341464;0.5798814997928531;1.5;1.5;2
8;assignment_vis>assignment_try>assignment_sub>assignment_vis>forum_vis>resource_vis>assignment_vis>assignment_sub;181;690447;575450.6961325967;181;181;181;1.3895027624309393;0.5311939133719792;1.5;1.5;2
8;assignment_vis>assignment_try>assignment_sub>assignment_vis>assignment_vis>assignment_try>assignment_vis>assignment_sub;201;689582;573749.9651741293;201;201;201;1.3606965174129353;0.5835216469316378;1.5;2.0;2
8;assignment_vis>assignment_try>assignment_sub>assignment_vis>assignment_vis>assignment_vis>assignment_try>assignment_sub;218;690561;585111.4770642202;218;218;218;1.3279816513761469;0.5772144771721931;1.5;1.5;2
8;assignment_vis>assignment_try>assignment_sub>assignment_vis>assignment_vis>resource_vis>assignment_vis>assignment_sub;197;690518;586525.0659898478;197;197;197;1.3908629441624365;0.534061991450146;1.5;1.5;2
8;assignment_vis>assignment_try>assignment_sub>assignment_vis>resource_vis>assignment_vis>assignment_try>assignment_sub;409;690680;575377.6356968215;699;409;409;1.3875305623471883;0.5464376744234788;1.5;1.5;2
8;assignment_vis>assignment_try>assignment_sub>assignment_vis>resource_vis>assignment_vis>assignment_vis>assignment_sub;212;689527;586007.3254716981;212;212;212;1.375;0.5568934653536118;1.5;1.5;2
8;assignment_vis>assignment_try>assignment_sub>forum_vis>forum_vis>assignment_vis>assignment_try>assignment_sub;201;690561;567657.9104477612;201;201;201;1.3407960199004976;0.5518399796898369;1.5;1.5;2
8;assignment_vis>assignment_try>assignment_sub>forum_vis>resource_vis>assignment_vis>assignment_try>assignment_sub;181;689595;580549.5138121546;181;181;181;1.3895027624309393;0.5179556783302495;1.5;1.5;2
8;assignment_vis>assignment_try>assignment_vis>assignment_sub>assignment_vis>assignment_try>assignment_vis>assignment_sub;198;689494;565150.1060606061;198;198;198;1.3914141414141414;0.5207150688680071;1.5;1.5;2
8;assignment_vis>assignment_try>assignment_vis>assignment_sub>assignment_vis>assignment_vis>assignment_try>assignment_sub;205;690561;573526.9365853659;205;205;205;1.3731707317073172;0.5432402739282124;1.5;1.5;2
