sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
5;assignment_vis_START>forum_vis_START>assignment_vis_START>assignment_try_END>assignment_sub_END;241;690704;586925.1493775933;482;241;241;1.342323651452282;0.536222508056694;1.5;1.5;2
5;assignment_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END>assignment_sub_END;247;690704;569532.4251012146;628;247;247;1.3380566801619433;0.5466909592305154;1.5;1.5;2
5;assignment_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END>assignment_try_END;204;690704;579126.2352941176;408;204;204;1.3333333333333333;0.5451683580214913;1.5;1.5;2
5;assignment_vis_START>forum_vis_START>forum_vis_START>assignment_try_END>assignment_sub_END;204;690704;579126.2352941176;408;204;204;1.3333333333333333;0.5451683580214913;1.5;1.5;2
5;assignment_vis_START>forum_vis_START>resource_vis_START>assignment_vis_END>assignment_sub_END;180;690524;570825.4833333333;180;180;180;1.3222222222222222;0.5583850972419033;1.5;1.5;2
5;assignment_vis_START>forum_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;414;690704;574277.7657004831;4172;414;414;1.3719806763285025;0.5539096696609036;1.5;1.5;2
5;assignment_vis_START>forum_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;289;690704;582809.214532872;1034;289;289;1.3615916955017302;0.5526566765660378;1.5;1.5;2
5;assignment_vis_START>forum_vis_START>assignment_vis_END>resource_vis_END>assignment_sub_END;187;690661;584578.9251336899;187;187;187;1.3770053475935828;0.5321447929054749;1.5;1.5;2
5;assignment_vis_START>forum_vis_START>forum_participation_START>assignment_vis_END>assignment_sub_END;178;690590;572534.5168539326;178;178;178;1.3567415730337078;0.529347269482186;1.5;1.5;2
5;assignment_vis_START>forum_vis_START>resource_vis_END>assignment_vis_END>assignment_try_END;195;690465;579737.2205128205;390;195;195;1.4307692307692308;0.49904746698696534;1.5;1.5;2
5;assignment_vis_START>forum_vis_START>resource_vis_END>assignment_vis_END>assignment_sub_END;257;690661;578568.7509727627;452;257;257;1.416342412451362;0.517095863738746;1.5;1.5;2
5;assignment_vis_START>forum_vis_START>resource_vis_END>assignment_try_END>assignment_sub_END;198;690465;579727.9343434343;393;198;198;1.4292929292929293;0.5013185710662874;1.5;1.5;2
5;assignment_vis_START>forum_vis_START>forum_vis_END>assignment_vis_END>assignment_try_END;198;690704;567515.9595959596;396;198;198;1.4166666666666667;0.5277814883949472;1.5;1.5;2
5;assignment_vis_START>forum_vis_START>forum_vis_END>assignment_vis_END>assignment_sub_END;242;690704;566693.0991735538;440;242;242;1.3946280991735538;0.5294756528160691;1.5;1.5;2
5;assignment_vis_START>forum_vis_START>forum_vis_END>assignment_try_END>assignment_sub_END;198;690704;567515.9595959596;396;198;198;1.4166666666666667;0.5277814883949472;1.5;1.5;2
5;assignment_vis_START>forum_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;190;690704;576483.5631578948;190;190;190;1.3921052631578947;0.5565300559239867;1.5;1.5;2
5;assignment_vis_START>forum_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;317;690704;561631.4952681388;2514;317;317;1.3738170347003154;0.5524762478083968;1.5;1.5;2
5;assignment_vis_START>forum_vis_END>forum_vis_END>assignment_vis_END>assignment_sub_END;182;690704;566411.2637362637;182;182;182;1.3983516483516483;0.535324064059149;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_START>assignment_sub_START;277;690198;388471.38628158846;277;277;277;1.3267148014440433;0.6024777056110743;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_START>assignment_vis_START;242;689993;518045.97107438016;1579;242;242;1.3884297520661157;0.5540780661093766;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_START>assignment_vis_END;478;690318;593122.4623430963;8866;478;478;1.395397489539749;0.5393720132847628;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_START>assignment_sub_END;478;690318;593122.4623430963;7798;478;478;1.395397489539749;0.5393720132847628;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_START>assignment_try_END;433;690193;599576.4434180139;5896;433;433;1.4006928406466512;0.5405539685681127;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_START>resource_vis_END;304;690193;594917.6907894737;5254;304;304;1.4473684210526316;0.5347893534811988;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_sub_START>assignment_vis_START;472;690318;539910.3305084746;6334;472;472;1.3972457627118644;0.5378782320851155;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_sub_START>assignment_vis_END;515;690318;597422.8349514563;9316;515;515;1.3941747572815535;0.5320149720543306;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_sub_START>assignment_sub_END;515;690318;597422.8349514563;7990;515;515;1.3941747572815535;0.5320149720543306;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_sub_START>assignment_try_END;491;690193;600704.6863543788;6732;491;491;1.3910386965376782;0.5372275204264982;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_sub_START>resource_vis_END;335;690193;597593.2388059702;5614;335;335;1.4343283582089552;0.5278337377738622;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>forum_vis_START>assignment_vis_END;184;689642;595499.4891304348;368;184;184;1.377717391304348;0.5605356596210617;1.5;2.0;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>forum_vis_START>assignment_sub_END;184;689642;595499.4891304348;368;184;184;1.377717391304348;0.5605356596210617;1.5;2.0;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_END>assignment_sub_END;574;690318;593574.7073170731;11269;574;574;1.39198606271777;0.5362970704734759;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_END>assignment_try_END;508;690193;600609.1102362205;8368;508;508;1.3946850393700787;0.5395879237238339;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_END>assignment_vis_END;337;690022;596721.3798219585;4810;337;337;1.3887240356083086;0.5402742671422047;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_END>resource_vis_END;246;690022;597222.243902439;3338;246;246;1.4329268292682926;0.5388699160845091;1.5;2.0;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_try_END>assignment_vis_END;186;690022;602313.752688172;744;186;186;1.3897849462365592;0.5351968134972075;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_try_END>assignment_sub_END;508;690193;600609.1102362205;7805;508;508;1.3946850393700787;0.5395879237238339;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>resource_vis_END>assignment_vis_END;346;690193;595605.5809248555;5714;346;346;1.4219653179190752;0.5421189333754186;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>resource_vis_END>assignment_try_END;290;689480;598010.3206896551;4464;290;290;1.436206896551724;0.5361332388308551;1.5;2.0;2
5;resource_vis_START>assignment_vis_START>assignment_try_START>resource_vis_END>assignment_sub_END;362;690193;596311.3950276243;6209;362;362;1.425414364640884;0.539277725245017;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>resource_vis_START>assignment_vis_END>assignment_sub_END;224;690518;583514.21875;411;224;224;1.3147321428571428;0.5840226358126677;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>resource_vis_START>assignment_vis_END>assignment_try_END;187;690518;588966.6631016043;374;187;187;1.3235294117647058;0.5919553464534411;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>resource_vis_START>assignment_try_END>assignment_sub_END;187;690518;588966.6631016043;374;187;187;1.3235294117647058;0.5919553464534411;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_START;207;690199;554539.5120772946;777;207;207;1.396135265700483;0.5260999028967436;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_END;221;690199;596317.5701357466;1220;221;221;1.4049773755656108;0.5200722191409304;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_START>assignment_sub_END;221;690199;596317.5701357466;1220;221;221;1.4049773755656108;0.5200722191409304;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_START>assignment_try_END;199;689744;600816.0251256281;796;199;199;1.3819095477386936;0.5316967046319369;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END;281;690561;591121.103202847;2544;281;281;1.3683274021352314;0.5448725731732524;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_END;281;690561;591121.103202847;2362;281;281;1.3683274021352314;0.5448725731732524;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_try_END;233;690561;602410.6094420601;1648;233;233;1.3690987124463518;0.5522583366380865;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_try_END;544;690680;596526.6819852941;9888;544;544;1.396139705882353;0.5383658059680618;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END;370;690074;596130.1378378378;6172;370;370;1.4081081081081082;0.5254387137806849;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END>resource_vis_END;266;690031;596710.2105263158;3082;266;266;1.4661654135338347;0.5146733300706913;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;607;690680;591384.4859967051;14059;607;607;1.3937397034596375;0.534913414654007;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_try_END>assignment_vis_END;231;690074;602349.7619047619;1728;231;231;1.4112554112554112;0.5251531285201527;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_try_END>assignment_sub_END;544;690680;596526.6819852941;9530;544;544;1.396139705882353;0.5383658059680618;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>resource_vis_END>assignment_vis_END;362;690193;594295.906077348;6106;362;362;1.4447513812154695;0.5220750936325528;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>resource_vis_END>assignment_sub_END;378;690193;595116.9814814815;6438;378;378;1.4497354497354498;0.5202656267719984;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>resource_vis_END>assignment_try_END;283;689480;596330.4275618375;3968;283;283;1.4469964664310955;0.521539411879388;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>forum_vis_START>assignment_vis_END;191;690561;586607.4607329842;382;191;191;1.387434554973822;0.5634940009578263;1.5;2.0;2
5;resource_vis_START>assignment_vis_START>assignment_vis_START>forum_vis_START>assignment_sub_END;191;690561;586607.4607329842;382;191;191;1.387434554973822;0.5634940009578263;1.5;2.0;2
5;resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END;527;690680;596613.9373814042;10628;527;527;1.3994307400379506;0.529850092190176;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_try_END;481;690680;599986.8648648649;7490;481;481;1.392931392931393;0.5395522193139394;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_START>resource_vis_END;332;690193;598370.4578313254;5504;332;332;1.4518072289156627;0.5118797644375447;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_sub_END;527;690680;596613.9373814042;8905;527;527;1.3994307400379506;0.529850092190176;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_try_END;590;690680;600386.5694915254;10660;590;590;1.3864406779661016;0.5354837322874815;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_vis_END;388;690074;599129.6417525773;6766;388;388;1.402061855670103;0.5115673602983734;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_END>resource_vis_END;280;690031;600330.8142857143;3958;280;280;1.4553571428571428;0.5015815999241684;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_sub_END;638;690680;597657.2382445141;13773;638;638;1.391065830721003;0.5281392281634957;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_try_END>assignment_vis_END;240;690074;602404.3333333334;1764;240;240;1.4;0.5158573316440105;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_try_END>assignment_sub_END;590;690680;600386.5694915254;9702;590;590;1.3864406779661016;0.5354837322874815;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_sub_START>resource_vis_END>assignment_vis_END;386;690193;598387.8497409327;6774;386;386;1.4339378238341969;0.5173996282805607;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_sub_START>resource_vis_END>assignment_sub_END;403;690193;599011.0595533499;7118;403;403;1.4379652605459057;0.515793190829029;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_sub_START>resource_vis_END>assignment_try_END;315;689480;598864.1650793651;5008;315;315;1.4222222222222223;0.5304259928581032;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_sub_START>forum_vis_START>assignment_vis_END;190;690561;598064.4684210527;380;190;190;1.394736842105263;0.5534630601521098;1.5;2.0;2
5;resource_vis_START>assignment_vis_START>assignment_sub_START>forum_vis_START>assignment_sub_END;190;690561;598064.4684210527;380;190;190;1.394736842105263;0.5534630601521098;1.5;2.0;2
5;resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_vis_END;278;690074;595180.0035971223;2684;278;278;1.4154676258992807;0.5125271471497509;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;699;690680;591013.5550786839;15965;699;699;1.3834048640915593;0.5369545562234165;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;461;690514;591616.2494577006;10306;461;461;1.4002169197396963;0.5190082061595233;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_try_END;271;690459;593544.4686346863;3758;271;271;1.4354243542435425;0.5274674860938402;1.5;2.0;2
5;resource_vis_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END;307;690471;594074.0618892508;5332;307;307;1.4381107491856677;0.5107475753576816;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_sub_END;326;690471;595247.5490797546;6050;326;326;1.4417177914110428;0.5080661314823247;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_try_END;214;690459;593715.2570093458;1940;214;214;1.4649532710280373;0.5057748647062178;1.5;2.0;2
5;resource_vis_START>assignment_vis_START>assignment_try_END>assignment_vis_END>assignment_sub_END;278;690074;595180.0035971223;2684;278;278;1.4154676258992807;0.5125271471497509;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_sub_END;455;690633;590223.7296703297;10210;455;455;1.4318681318681319;0.5170824457475296;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_try_END;355;690633;590146.3070422536;6982;355;355;1.4323943661971832;0.5190644147259926;1.5;1.5;2
5;resource_vis_START>assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_vis_END;187;689906;597524.0802139038;374;187;187;1.4358288770053476;0.5273689335416537;1.5;2.0;2
